loss_generator,loss_discriminator,images_score,noises_score,fid_score
1.5534615516662598,2.3903913497924805,0.5484546422958374,0.8160202503204346,299.8479919433594
2.370965003967285,1.9587516784667969,0.5273647904396057,0.6834685206413269,264.79327392578125
3.0944385528564453,1.8634555339813232,0.4771043062210083,0.58878493309021,304.52899169921875
3.800276279449463,1.5400643348693848,0.5734438300132751,0.5172438025474548,323.9885559082031
3.927406072616577,1.4652771949768066,0.5147624015808105,0.3917274475097656,333.1055908203125
5.097928047180176,1.493835687637329,0.5839362144470215,0.5112905502319336,296.79937744140625
5.005054950714111,1.2599564790725708,0.6122980713844299,0.38245630264282227,362.2594909667969
5.16262149810791,0.9467159509658813,0.7375456690788269,0.2775663137435913,345.1368103027344
5.969956398010254,1.2020699977874756,0.7154179215431213,0.462344229221344,361.3898010253906
5.622976303100586,1.1582624912261963,0.7021811604499817,0.4235684871673584,367.9875183105469
5.35957145690918,1.0250983238220215,0.7323275804519653,0.34187936782836914,243.21768188476562
4.664651870727539,0.9132685661315918,0.6773534417152405,0.19783291220664978,249.4454345703125
4.833995819091797,0.8534965515136719,0.7040790915489197,0.10097166895866394,232.99440002441406
5.051647186279297,0.8846102952957153,0.6881052255630493,0.12712854146957397,307.89129638671875
4.805495738983154,0.846804678440094,0.7432863712310791,0.22412291169166565,317.6667785644531
5.094008922576904,0.9222105145454407,0.7123566269874573,0.23357096314430237,342.3285217285156
4.69431734085083,0.8010514974594116,0.7750199437141418,0.1351817101240158,320.9373474121094
6.4908342361450195,0.9721460938453674,0.714819073677063,0.33437758684158325,239.81654357910156
2.8069043159484863,0.753675103187561,0.7722896933555603,0.09227432310581207,356.4182434082031
2.0822792053222656,0.746574878692627,0.7761058211326599,0.11904048919677734,274.7816467285156
3.0782957077026367,0.8195252418518066,0.8102656602859497,0.28917747735977173,353.0357666015625
4.955448627471924,0.8249258399009705,0.8077756762504578,0.28325843811035156,376.163818359375
5.336714744567871,0.8449043035507202,0.7934212684631348,0.2925485372543335,362.8707580566406
6.1103291511535645,0.9784760475158691,0.7522360682487488,0.3781796395778656,260.1413879394531
4.991036415100098,0.768486738204956,0.8445959091186523,0.22646045684814453,362.7953796386719
6.302358150482178,0.9214130640029907,0.7612630724906921,0.32975196838378906,195.3412628173828
6.832906246185303,0.9429703950881958,0.8247122764587402,0.39631056785583496,257.1183166503906
4.768791198730469,0.812737762928009,0.8187192678451538,0.27406755089759827,279.539306640625
6.103287696838379,0.8711645603179932,0.8301002979278564,0.34482890367507935,304.1011962890625
4.379284858703613,0.7629677057266235,0.7740468382835388,0.16969239711761475,291.2879638671875
4.0656914710998535,0.7327566742897034,0.8125720620155334,0.058246396481990814,392.8218994140625
4.238774299621582,0.7322283983230591,0.8355373740196228,0.1798321008682251,279.16632080078125
4.654592514038086,0.787895917892456,0.7992287278175354,0.23023110628128052,370.48040771484375
5.948821067810059,0.8106813430786133,0.8390749096870422,0.29445862770080566,258.7460632324219
4.765683650970459,0.8085466623306274,0.7883666157722473,0.25313907861709595,315.86639404296875
4.604783058166504,0.755275547504425,0.8338236808776855,0.21636351943016052,355.69287109375
4.804084777832031,0.7900168895721436,0.8323661684989929,0.2520877718925476,331.072265625
4.953482627868652,0.805893063545227,0.8262268304824829,0.26892197132110596,358.81097412109375
5.431434154510498,0.8411920070648193,0.8361433744430542,0.3229815363883972,282.2676086425781
3.997907876968384,0.8207372426986694,0.7568943500518799,0.23434428870677948,314.4802551269531
3.620738983154297,0.7461313605308533,0.7936289310455322,0.1523818075656891,302.03863525390625
2.9937758445739746,0.8123971223831177,0.7128427624702454,0.05665881186723709,279.6366882324219
8.196025848388672,1.1496455669403076,0.8956680297851562,0.5535728931427002,352.5048522949219
6.3334455490112305,1.1186619997024536,0.9095360040664673,0.5365108251571655,394.4400329589844
4.829190254211426,0.978402316570282,0.9165909886360168,0.4478152394294739,390.0011901855469
3.577152967453003,0.6980342864990234,0.8481363654136658,0.12201821804046631,321.8248291015625
4.37486457824707,0.7253682017326355,0.8558616638183594,0.19918560981750488,363.55908203125
5.031454086303711,0.7814847826957703,0.843761682510376,0.2669336795806885,245.01927185058594
3.9962544441223145,0.7142919301986694,0.8446729183197021,0.17324626445770264,303.193115234375
3.6865429878234863,0.7518759965896606,0.7981963753700256,0.17606018483638763,337.91656494140625
3.5683302879333496,0.7514197826385498,0.8231611847877502,0.19593974947929382,422.63751220703125
3.158557891845703,0.700128436088562,0.8508601784706116,0.12920565903186798,378.02191162109375
4.615832805633545,0.9428432583808899,0.688963770866394,0.019298698753118515,342.95184326171875
2.9635908603668213,0.7417577505111694,0.7895810604095459,0.1007271409034729,312.17193603515625
3.097543716430664,0.8234496116638184,0.7761744856834412,0.26651179790496826,254.99331665039062
2.5896387100219727,0.8165841102600098,0.7390015721321106,0.21835678815841675,300.8668518066406
2.948049545288086,1.2749847173690796,0.460077166557312,0.01944676972925663,273.698486328125
2.4998779296875,0.7433907389640808,0.7616007924079895,0.12798821926116943,354.36572265625
2.519580841064453,0.8085057735443115,0.7289607524871826,0.20743142068386078,318.4165954589844
1.7775156497955322,1.6603699922561646,0.3252311646938324,0.014421658590435982,318.9668273925781
2.2772316932678223,0.7522726655006409,0.8114338517189026,0.19346727430820465,255.76742553710938
3.5224878787994385,0.8090487718582153,0.8341265916824341,0.2963152229785919,314.4966735839844
2.399470806121826,0.8160105347633362,0.7249889969825745,0.1967814564704895,395.2041320800781
2.9055488109588623,0.7520151138305664,0.8360153436660767,0.21989452838897705,367.4310302734375
3.475372791290283,0.866986870765686,0.7893716096878052,0.3043437898159027,386.3507080078125
2.7507312297821045,0.7941700220108032,0.8222036957740784,0.2438388168811798,280.2629089355469
3.5258545875549316,0.8147852420806885,0.8706055283546448,0.29083436727523804,345.1531066894531
2.808093547821045,1.1115494966506958,0.8648597598075867,0.5165469646453857,376.1583251953125
2.810624122619629,0.8509358167648315,0.7216172218322754,0.07749171555042267,360.6029968261719
2.404478073120117,0.7923784255981445,0.8073253631591797,0.224839985370636,266.0907897949219
3.7444682121276855,1.0021408796310425,0.7534215450286865,0.3560101389884949,362.00701904296875
1.3046443462371826,1.2121820449829102,0.5269597172737122,0.06345837563276291,268.9300842285156
4.129140853881836,1.1764570474624634,0.8244374990463257,0.5173130035400391,285.5762023925781
2.9534120559692383,0.9270376563072205,0.6522286534309387,0.09914205968379974,259.6244201660156
2.4882116317749023,1.0064268112182617,0.6910179257392883,0.3225768208503723,307.90447998046875
1.7976089715957642,1.0586321353912354,0.5935051441192627,0.21338105201721191,329.61724853515625
2.2282583713531494,1.1124773025512695,0.7219938635826111,0.4141063094139099,335.08599853515625
0.7641187310218811,1.4982082843780518,0.3499258756637573,0.11469671130180359,336.2701110839844
1.8588614463806152,1.1013189554214478,0.7744322419166565,0.4519432783126831,287.3835144042969
0.9271060824394226,1.163919448852539,0.518955409526825,0.27199888229370117,306.0081481933594
1.6681606769561768,1.0198338031768799,0.7398739457130432,0.4146500825881958,231.24261474609375
1.7768502235412598,0.9414114952087402,0.7268154621124268,0.33985841274261475,312.2033386230469
1.183140516281128,0.8968073129653931,0.6645985841751099,0.23789018392562866,296.7232360839844
1.6170729398727417,1.0757081508636475,0.5198768973350525,0.16641002893447876,286.9823303222656
1.1289844512939453,0.9905829429626465,0.5936782956123352,0.23165377974510193,402.25970458984375
2.0319221019744873,0.9203873872756958,0.7284586429595947,0.3054354786872864,282.5016174316406
1.5060850381851196,0.8809916973114014,0.7085769772529602,0.27023845911026,278.2074890136719
1.4614534378051758,0.9723451733589172,0.5631353855133057,0.1344146430492401,316.05633544921875
2.821758985519409,0.846738338470459,0.8406303524971008,0.33550578355789185,438.06048583984375
1.8414093255996704,0.807022213935852,0.7121433615684509,0.18226423859596252,300.8632507324219
1.893872857093811,0.8113422393798828,0.7200204133987427,0.20476171374320984,327.76251220703125
2.0126259326934814,0.8209748864173889,0.7337474226951599,0.21515151858329773,363.9986267089844
