loss_generator,loss_discriminator,images_score,noises_score,fid_score
1.1144790649414062,1.2501897811889648,0.5939111113548279,0.46114957332611084,283.8268127441406
1.4998188018798828,1.1098356246948242,0.667080819606781,0.39844462275505066,147.0493927001953
1.7640013694763184,1.0151911973953247,0.7143816351890564,0.36778584122657776,299.3865051269531
1.9827531576156616,0.9865942001342773,0.718652069568634,0.34846916794776917,373.5876159667969
2.0456502437591553,0.9222316741943359,0.7155999541282654,0.28684937953948975,312.81982421875
2.3586955070495605,0.8708031177520752,0.7475097179412842,0.2648327350616455,299.4486389160156
2.5348873138427734,0.9202858209609985,0.7193894386291504,0.2763376832008362,347.0927429199219
2.6879169940948486,0.8488771915435791,0.786607563495636,0.2579103112220764,335.5342102050781
3.1252994537353516,0.8734026551246643,0.7555050253868103,0.2657967209815979,247.92066955566406
3.1771137714385986,0.7803584337234497,0.8010237812995911,0.19333142042160034,332.268798828125
3.406907081604004,0.8264386653900146,0.7839435935020447,0.22777751088142395,311.5924987792969
3.2956817150115967,0.7623183131217957,0.8046334981918335,0.2025652825832367,373.8589172363281
3.3926913738250732,0.7788294553756714,0.7972670197486877,0.19080516695976257,374.7226867675781
3.640981674194336,0.7898063063621521,0.8085069060325623,0.21985408663749695,343.55938720703125
3.5221362113952637,0.7608513236045837,0.8069655299186707,0.19063076376914978,340.4768981933594
3.3227334022521973,0.7119963765144348,0.8331231474876404,0.14702185988426208,283.2828063964844
3.468594551086426,0.7153117656707764,0.8451036810874939,0.1668134331703186,256.1744079589844
3.394078254699707,0.7064087390899658,0.8264092206954956,0.13104122877120972,216.0386505126953
3.817594528198242,0.7158054113388062,0.8516212105751038,0.18514160811901093,353.05712890625
4.018474578857422,0.7418104410171509,0.8304741978645325,0.1953311562538147,274.5143737792969
3.3723702430725098,0.6994705200195312,0.8292648792266846,0.10633398592472076,304.39892578125
3.4604525566101074,0.7201828956604004,0.8027172684669495,0.12315031886100769,234.79324340820312
3.519435405731201,0.7160901427268982,0.8235040903091431,0.16449223458766937,233.16859436035156
3.1542298793792725,0.6900583505630493,0.8436498641967773,0.1093362420797348,341.68963623046875
2.814669132232666,0.7037203907966614,0.8352710008621216,0.06192311644554138,321.6881103515625
3.0679612159729004,0.6917887926101685,0.8425354957580566,0.09133598953485489,307.5753173828125
3.093024730682373,0.6896861791610718,0.8534390926361084,0.07542018592357635,303.63800048828125
2.7605865001678467,0.7048807740211487,0.8239920735359192,0.09042701870203018,179.7228546142578
3.413754940032959,0.6775795221328735,0.8935877084732056,0.08246839046478271,285.8854064941406
3.396853446960449,0.717786967754364,0.8588454127311707,0.03495759889483452,363.7776184082031
3.884190082550049,0.7016067504882812,0.8554390072822571,0.17569085955619812,366.3481140136719
3.9148406982421875,0.7167283892631531,0.880890965461731,0.2044588029384613,299.8249816894531
3.003009796142578,0.6878209114074707,0.84740149974823,0.1063738763332367,356.101806640625
3.083832263946533,0.6787608861923218,0.8728238940238953,0.0853685662150383,353.4603576660156
2.956671714782715,0.685413122177124,0.8554762601852417,0.07090465724468231,265.4966735839844
3.2346432209014893,0.6718937158584595,0.8669695258140564,0.09394365549087524,263.7444763183594
3.321118116378784,0.6765050888061523,0.8630664944648743,0.10965661704540253,318.2525329589844
2.798856496810913,0.7024835348129272,0.8287649154663086,0.05739067122340202,186.33665466308594
4.410711288452148,0.7247786521911621,0.902661144733429,0.23157638311386108,232.54946899414062
3.1494154930114746,0.7140593528747559,0.8476443886756897,0.03836791217327118,251.3729705810547
2.0672085285186768,0.6765542030334473,0.8903298377990723,0.10383597016334534,353.1531677246094
3.148488759994507,0.7149736881256104,0.8872241973876953,0.22097282111644745,272.5938720703125
2.7525928020477295,0.6916342973709106,0.8274824619293213,0.09659706056118011,390.42230224609375
2.6635994911193848,0.6844321489334106,0.855861485004425,0.14647170901298523,401.6415100097656
2.937626600265503,0.6710922122001648,0.8877019286155701,0.1326303631067276,251.1597137451172
2.4787392616271973,0.6910694241523743,0.8249648213386536,0.11124447733163834,323.8639221191406
2.94755220413208,0.6699123978614807,0.9012272357940674,0.13348357379436493,258.9310607910156
2.909864664077759,0.6755404472351074,0.8836630582809448,0.15095949172973633,295.9705810546875
2.977175235748291,0.6618736982345581,0.8880877494812012,0.09343019127845764,315.3486633300781
2.25691556930542,0.6772315502166748,0.8440601825714111,0.10811333358287811,264.5589294433594
3.43707275390625,0.7014984488487244,0.8921195864677429,0.20260260999202728,320.9764709472656
2.7695810794830322,0.6711016893386841,0.8564853668212891,0.10598383843898773,303.7132263183594
2.7423758506774902,0.6668016910552979,0.882720410823822,0.08997108042240143,401.5682678222656
4.156227111816406,0.715524435043335,0.9141343235969543,0.2170557677745819,347.7174377441406
2.932222843170166,0.6767710447311401,0.9085695743560791,0.1456049084663391,321.8216857910156
2.8173301219940186,0.6828719973564148,0.8547690510749817,0.10641917586326599,316.88189697265625
1.9426794052124023,0.7157862186431885,0.802115797996521,0.07651188969612122,288.59283447265625
2.9933090209960938,0.7373073101043701,0.9366796016693115,0.21209216117858887,428.44677734375
2.5849146842956543,0.6724601984024048,0.8586995601654053,0.10429082065820694,489.0623779296875
2.769012928009033,0.6812970638275146,0.8758652210235596,0.16210460662841797,244.48390197753906
2.6125550270080566,0.6746639609336853,0.8469919562339783,0.08930247277021408,291.2212219238281
