loss_generator,loss_discriminator,images_score,noises_score,fid_score
0.823925793170929,3.8657186031341553,0.4831969141960144,0.9529308080673218,363.6674499511719
1.7010602951049805,3.8265538215637207,0.41880667209625244,0.9417736530303955,269.1351623535156
2.560256242752075,3.739259719848633,0.4059607684612274,0.9272655844688416,322.25091552734375
3.7142655849456787,3.2835161685943604,0.3920240104198456,0.874517560005188,323.4825744628906
4.436855792999268,2.531859874725342,0.3710636794567108,0.6863763332366943,329.44598388671875
4.5541462898254395,2.2366585731506348,0.40522006154060364,0.6101822853088379,223.1735382080078
4.5566301345825195,1.9341167211532593,0.4182257354259491,0.4953905940055847,320.9613952636719
4.754143714904785,2.0184030532836914,0.46706607937812805,0.6146888732910156,318.44317626953125
5.264225006103516,1.7045854330062866,0.5490642189979553,0.5578145980834961,372.5008239746094
4.993405342102051,1.5978119373321533,0.4864707589149475,0.41574278473854065,252.62847900390625
4.786608695983887,1.5971171855926514,0.5816618800163269,0.5313146710395813,313.6759033203125
4.964517593383789,1.529085636138916,0.5150644779205322,0.45534610748291016,366.7496643066406
4.808192253112793,1.2401933670043945,0.5770447254180908,0.3217821419239044,353.7616882324219
5.054157257080078,1.3552305698394775,0.5561119318008423,0.3971470594406128,366.36016845703125
5.311655044555664,1.1911176443099976,0.6868212819099426,0.43566298484802246,298.15911865234375
4.423202037811279,1.069917917251587,0.6610109210014343,0.3257855772972107,399.5748596191406
4.500484943389893,1.3113019466400146,0.5404418706893921,0.36170274019241333,241.3576202392578
4.707060813903809,1.3020355701446533,0.5440564155578613,0.38921231031417847,338.5285949707031
4.5995330810546875,1.1647796630859375,0.6249047517776489,0.3887004256248474,385.1835632324219
4.69126033782959,1.1305686235427856,0.6129658222198486,0.3514757752418518,294.501953125
4.948431968688965,1.0536128282546997,0.6675688028335571,0.36033082008361816,268.78521728515625
4.223469257354736,0.9616557359695435,0.6628716588020325,0.2610730826854706,286.15411376953125
4.694797992706299,1.0635435581207275,0.6687813997268677,0.359531044960022,223.79751586914062
4.716233253479004,1.0340352058410645,0.6631641983985901,0.3376889228820801,348.1121826171875
3.975986957550049,0.8781882524490356,0.7172620892524719,0.21784409880638123,344.89776611328125
4.267782211303711,0.8827332258224487,0.7618338465690613,0.28448694944381714,348.9292907714844
4.948631763458252,0.9147863984107971,0.7458231449127197,0.30337101221084595,227.6298828125
3.9443769454956055,0.9810406565666199,0.6845901608467102,0.25656062364578247,241.84228515625
4.094759464263916,0.8875995874404907,0.7166981101036072,0.2007170021533966,301.0660705566406
3.8129401206970215,0.8739044666290283,0.7480751276016235,0.24283847212791443,346.0806579589844
4.406369209289551,0.9636787176132202,0.7249724268913269,0.3172547221183777,346.0145263671875
3.967073678970337,0.9997367858886719,0.6517099738121033,0.2811715304851532,336.7950134277344
3.639545440673828,0.9183844327926636,0.6726258397102356,0.21258406341075897,350.32037353515625
3.925626277923584,0.8507305979728699,0.7480493783950806,0.26109936833381653,334.2779846191406
3.5959534645080566,0.9927881956100464,0.6086223125457764,0.17876015603542328,307.25592041015625
4.02744197845459,0.9203261733055115,0.7602746486663818,0.3090786635875702,412.3268737792969
3.5800623893737793,0.8212954998016357,0.7663224339485168,0.20075325667858124,404.9403991699219
3.8246970176696777,0.8716195821762085,0.7314379215240479,0.22071433067321777,293.8985595703125
4.500029563903809,0.9501644372940063,0.728308916091919,0.3005709648132324,292.0129089355469
3.764660358428955,0.7772826552391052,0.7876014113426208,0.18005605041980743,359.2317199707031
3.7764830589294434,0.7711358070373535,0.7989431023597717,0.21884281933307648,295.8067626953125
3.9619295597076416,0.8136165738105774,0.7698091864585876,0.23195216059684753,370.0295715332031
3.8337998390197754,0.8128558993339539,0.7643946409225464,0.21776466071605682,334.6012878417969
3.8551344871520996,0.7471849918365479,0.8260946869850159,0.19377444684505463,352.4748229980469
3.688854694366455,0.7373162508010864,0.8192742466926575,0.1673184633255005,379.2022399902344
4.148427963256836,0.7759588360786438,0.8299499750137329,0.23403403162956238,304.77386474609375
4.625572204589844,0.8067023754119873,0.8320803642272949,0.26714015007019043,307.87384033203125
3.6794917583465576,0.7799193263053894,0.8286489844322205,0.2131946086883545,273.1982116699219
3.419504165649414,0.7161667346954346,0.8421873450279236,0.14641284942626953,321.6478271484375
4.120373249053955,0.7699309587478638,0.8101909160614014,0.2268894463777542,295.5565185546875
3.774217128753662,0.8040597438812256,0.723031222820282,0.1675136536359787,417.2167053222656
3.7260262966156006,0.7927784323692322,0.7518265843391418,0.19108439981937408,354.6519775390625
3.3352603912353516,0.761344313621521,0.7825736999511719,0.18591231107711792,342.0772705078125
3.1921615600585938,0.7556621432304382,0.7817721962928772,0.15687055885791779,329.9007263183594
3.599088191986084,0.7519367933273315,0.8368855118751526,0.21265962719917297,364.7266845703125
3.103876829147339,0.7147414684295654,0.8311329483985901,0.16034679114818573,255.08871459960938
3.239053726196289,0.7214518189430237,0.8377082943916321,0.17514528334140778,385.8511657714844
4.211506366729736,0.7899740934371948,0.8400543332099915,0.26787054538726807,338.41143798828125
3.175625801086426,0.7573775053024292,0.7859858870506287,0.17127040028572083,386.7328186035156
3.5214085578918457,0.7386489510536194,0.8299835324287415,0.19236820936203003,299.82940673828125
3.177929401397705,0.7235076427459717,0.8129665851593018,0.14833444356918335,275.73712158203125
