loss_generator,loss_discriminator,images_score,noises_score,fid_score
0.37229040265083313,2.645907402038574,0.5795119404792786,0.8793618083000183,334.05096435546875
0.6869944930076599,2.3472955226898193,0.5294473171234131,0.8169094324111938,337.2987060546875
0.7965621948242188,2.40617036819458,0.48530814051628113,0.8188308477401733,311.2001647949219
1.0222469568252563,2.4669675827026367,0.4306044578552246,0.8050810694694519,352.76324462890625
1.0107232332229614,2.734142303466797,0.412547767162323,0.8471918106079102,270.902099609375
1.3420945405960083,2.30271053314209,0.38707414269447327,0.7467964887619019,283.51922607421875
1.446069598197937,1.8354439735412598,0.44499659538269043,0.6249285340309143,273.65838623046875
1.7515313625335693,1.9931647777557373,0.41055595874786377,0.6439566016197205,327.9876708984375
1.7992371320724487,1.9050471782684326,0.4102831184864044,0.6314764022827148,307.2457580566406
1.8891284465789795,1.661355972290039,0.4582176208496094,0.5643212795257568,367.96893310546875
2.0385162830352783,1.722585678100586,0.4650382995605469,0.5785127878189087,315.0035095214844
2.122959613800049,1.531785011291504,0.48002904653549194,0.47016632556915283,326.8468322753906
2.0278871059417725,1.6364212036132812,0.4785146415233612,0.5115150213241577,225.7952117919922
2.132506847381592,1.3949236869812012,0.543451189994812,0.4825917184352875,314.953125
2.340442180633545,1.4892621040344238,0.5116507411003113,0.5084552764892578,209.9659423828125
2.1169486045837402,1.5542863607406616,0.4468039274215698,0.46999913454055786,306.1301574707031
2.020042896270752,1.471698522567749,0.47692573070526123,0.46543818712234497,393.65350341796875
1.9856808185577393,1.4212212562561035,0.5376278162002563,0.4929494857788086,246.82778930664062
2.059737205505371,1.4061970710754395,0.5140576362609863,0.46209412813186646,326.56011962890625
2.097869873046875,1.4011707305908203,0.53451007604599,0.47681373357772827,327.87640380859375
2.288172721862793,1.4173476696014404,0.48544684052467346,0.4498004913330078,194.55410766601562
2.0986437797546387,1.3021259307861328,0.5423634648323059,0.4462026059627533,307.9527587890625
1.9816834926605225,1.1954187154769897,0.5456774234771729,0.3772485852241516,354.9147033691406
2.075693130493164,1.2915791273117065,0.5298939347267151,0.4310155212879181,238.8367462158203
2.190124034881592,1.236574649810791,0.5297175645828247,0.37374746799468994,304.79180908203125
2.0727107524871826,1.1922717094421387,0.5838990807533264,0.396758496761322,268.68939208984375
2.098276376724243,1.1609172821044922,0.5736281275749207,0.38307619094848633,314.9385070800781
2.033815860748291,1.1014351844787598,0.6125719547271729,0.3730698823928833,207.51771545410156
2.1312403678894043,1.1824114322662354,0.6384950876235962,0.45556581020355225,209.33926391601562
2.1156725883483887,1.1816704273223877,0.5495480298995972,0.3747751712799072,302.7402038574219
2.057873487472534,1.1773037910461426,0.5983390808105469,0.4163432717323303,255.978759765625
2.2411580085754395,1.1150652170181274,0.6359648108482361,0.40824663639068604,272.5013732910156
2.0171403884887695,1.0953655242919922,0.6141248345375061,0.36092227697372437,391.06689453125
1.9608232975006104,1.0956581830978394,0.6070147752761841,0.34924620389938354,336.8552551269531
1.921097993850708,1.1533761024475098,0.5500226616859436,0.3373944163322449,334.15380859375
1.7506591081619263,1.1237235069274902,0.5648790597915649,0.32830649614334106,261.9035339355469
1.7300140857696533,1.0701332092285156,0.59332275390625,0.3270496129989624,285.5814514160156
1.7660937309265137,1.0528440475463867,0.6407527327537537,0.3599645793437958,391.05706787109375
