loss_generator,loss_discriminator,images_score,noises_score,fid_score
46.941123962402344,10.18361759185791,0.9565603137016296,6.284425426881721e-16,261.4343566894531
47.631134033203125,11.595857620239258,0.9642118215560913,5.547290322691399e-19,283.78948974609375
45.90333938598633,10.073312759399414,0.9629454612731934,5.15127123514092e-17,274.5594482421875
32.47407531738281,9.748830795288086,0.9792047142982483,5.523221203312945e-12,283.3336181640625
0.0,95.09028625488281,0.9009737372398376,1.0,295.7580261230469
0.0,98.18328857421875,0.9992044568061829,1.0,356.6535949707031
0.0,97.95966339111328,0.9828457236289978,1.0,298.07452392578125
0.0,96.75951385498047,0.9683244824409485,1.0,189.97439575195312
0.0,97.5938491821289,0.9994633197784424,1.0,292.0117492675781
0.0,95.16805267333984,0.9781274199485779,1.0,322.1786193847656
0.0,95.54847717285156,0.9959452748298645,1.0,347.9225769042969
0.0,92.47019958496094,0.9310262203216553,1.0,335.8824157714844
0.0,91.38329315185547,0.8913325667381287,1.0,312.7884826660156
0.0,91.0543212890625,0.9836484789848328,1.0,335.52679443359375
0.0,94.619384765625,0.9991036653518677,1.0,366.3446044921875
0.0,93.19013977050781,0.8537889719009399,1.0,250.520263671875
0.0,92.41754150390625,0.8871420621871948,1.0,303.5828857421875
0.0,91.94041442871094,0.9058359265327454,1.0,363.1744079589844
0.0,91.80654907226562,0.9555086493492126,1.0,352.1466979980469
0.0,91.20710754394531,0.9529436230659485,1.0,309.27081298828125
0.0,90.96463775634766,0.9545319676399231,1.0,322.3522644042969
0.0,90.63124084472656,0.9110925793647766,1.0,378.81634521484375
0.0,91.38375091552734,0.8511598706245422,1.0,317.68548583984375
0.0,91.20980834960938,0.8611051440238953,1.0,351.82122802734375
0.0,90.76713562011719,0.8775718808174133,1.0,298.46502685546875
0.0,90.5111083984375,0.933856725692749,1.0,256.73486328125
0.0,91.30203247070312,0.9579657316207886,1.0,241.70936584472656
0.0,90.49309539794922,0.9054887890815735,1.0,343.2057189941406
0.0,91.68419647216797,0.9742317199707031,1.0,302.5291442871094
0.0,91.41058349609375,0.9218009114265442,1.0,315.803955078125
0.0,90.88941192626953,0.9081993103027344,1.0,320.8855285644531
0.0,90.38893127441406,0.8967331647872925,1.0,206.89816284179688
0.0,91.31307220458984,0.9177336692810059,1.0,397.5538635253906
0.0,91.2154312133789,0.9250099062919617,1.0,270.5968017578125
0.0,90.41661071777344,0.9212859272956848,1.0,333.6385498046875
0.0,91.93384552001953,0.9685308933258057,1.0,285.6414489746094
0.0,91.97058868408203,0.9199869632720947,1.0,300.7812805175781
0.0,91.7667007446289,0.8893706202507019,1.0,357.32659912109375
0.0,91.25415802001953,0.9340782761573792,1.0,353.58221435546875
85.68218994140625,11.847987174987793,0.5503963232040405,0.8655668497085571,301.0268859863281
45.728485107421875,8.9220552444458,0.8872841000556946,0.010236045345664024,343.4046936035156
38.56830596923828,60.336181640625,0.737063467502594,0.9973424673080444,301.4172668457031
47.736717224121094,6.7564873695373535,0.9314131736755371,8.28783598107276e-20,331.2326354980469
42.213592529296875,6.162981986999512,0.9111775159835815,2.8993878227510597e-17,257.39935302734375
36.26509094238281,5.325406074523926,0.9087353944778442,8.071752901489537e-13,296.3525695800781
47.784324645996094,8.2525634765625,0.654292643070221,7.134039045298288e-18,340.45977783203125
31.56454086303711,6.002628326416016,0.9343385100364685,3.527305062075124e-14,311.029541015625
26.365314483642578,4.739106178283691,0.9630212783813477,0.4867709279060364,382.5307922363281
6.473932266235352,5.282262802124023,0.6289207339286804,0.384977251291275,389.176513671875
5.362584114074707,3.162189245223999,0.8647253513336182,0.2474331557750702,380.40008544921875
5.824949264526367,2.6369266510009766,0.48691123723983765,0.07402623444795609,317.3656311035156
4.810356140136719,1.794542670249939,0.8196729421615601,0.3043300211429596,204.4882354736328
3.647158145904541,1.2461172342300415,0.7903290390968323,0.1955278515815735,336.6468505859375
2.7164392471313477,0.9880195260047913,0.7681745290756226,0.13579319417476654,385.64581298828125
6.43651008605957,2.7350096702575684,0.850521981716156,0.41364753246307373,350.7469787597656
3.1060073375701904,1.0433599948883057,0.6609954833984375,0.1406906396150589,287.3572998046875
5.6429009437561035,0.9468740820884705,0.9168195724487305,0.190702885389328,245.5267333984375
2.6895899772644043,1.0545883178710938,0.8682157397270203,0.13389348983764648,355.5726013183594
3.238940715789795,0.875683069229126,0.9073309302330017,0.2527921199798584,305.23687744140625
3.126051664352417,0.7959091663360596,0.8651798963546753,0.20097416639328003,222.05274963378906
4.861894607543945,1.0276038646697998,0.8191469311714172,0.06358614563941956,288.9576110839844
2.6519672870635986,1.6219631433486938,0.8101344704627991,0.0782119408249855,273.07135009765625
2.224205255508423,1.1266515254974365,0.797393262386322,0.13534516096115112,295.4822082519531
2.0723910331726074,0.8200589418411255,0.7993300557136536,0.12344737350940704,213.4155731201172
3.3381011486053467,1.1682870388031006,0.9514610767364502,0.2724730372428894,286.6654052734375
3.3056836128234863,1.2339026927947998,0.7834004163742065,0.1244879886507988,301.12689208984375
2.4812214374542236,0.7596792578697205,0.8505542278289795,0.16351436078548431,259.55780029296875
3.5055904388427734,0.734900712966919,0.8625173568725586,0.11948458850383759,424.5888671875
3.0282130241394043,1.1290314197540283,0.9203613996505737,0.36029914021492004,314.6024169921875
4.354654312133789,1.459264874458313,0.7834632992744446,0.23435340821743011,290.28363037109375
3.8570806980133057,1.3953218460083008,0.961430013179779,0.4990530014038086,233.60446166992188
2.8990297317504883,0.7798662185668945,0.8884508609771729,0.19839230179786682,358.96697998046875
5.364471435546875,1.3789777755737305,0.891388475894928,0.38204097747802734,232.2346649169922
2.415656328201294,1.1671319007873535,0.7200798392295837,0.09189782291650772,236.99436950683594
2.342169761657715,0.7974085807800293,0.8782239556312561,0.200562983751297,362.1009521484375
3.1243786811828613,0.7992653846740723,0.8436146974563599,0.12856721878051758,361.5772705078125
1.39246666431427,2.298109531402588,0.4895971119403839,0.07305526733398438,312.6786193847656
2.9563353061676025,1.001166820526123,0.9436002373695374,0.38165587186813354,313.0104675292969
2.9861717224121094,1.0263087749481201,0.7964810132980347,0.17404113709926605,340.6308288574219
3.189680814743042,0.9007126688957214,0.7829305529594421,0.18066564202308655,243.7208251953125
6.685187339782715,2.456212043762207,0.9711694121360779,0.6235885620117188,286.8164367675781
3.345656394958496,0.7937556505203247,0.9228605031967163,0.1185026466846466,332.8390197753906
2.614135265350342,0.8130264282226562,0.8520691394805908,0.26158204674720764,314.0508117675781
2.796746015548706,0.7219702005386353,0.8821526169776917,0.16114765405654907,239.41131591796875
4.9968156814575195,1.0720412731170654,0.8900495171546936,0.22685575485229492,260.2992858886719
3.2796027660369873,0.7711174488067627,0.864819347858429,0.16769549250602722,230.0851593017578
0.6113796234130859,0.9947842359542847,0.5805757641792297,0.03931804373860359,329.1434326171875
1.7751619815826416,3.0979156494140625,0.9180535674095154,0.457797110080719,348.52679443359375
3.1943697929382324,1.1852567195892334,0.9016774892807007,0.23757463693618774,284.5447998046875
2.7787654399871826,0.7456654906272888,0.8964426517486572,0.15313735604286194,285.194091796875
2.8752851486206055,0.7074161767959595,0.8878885507583618,0.1447734534740448,306.3079528808594
5.696815490722656,2.0004608631134033,0.9116425514221191,0.45148420333862305,311.6158447265625
2.5774588584899902,0.7584410905838013,0.8680406808853149,0.13904762268066406,269.98736572265625
3.902515411376953,1.459040880203247,0.9244527816772461,0.3470997214317322,236.6444549560547
2.4044909477233887,0.802397608757019,0.8891085386276245,0.16988879442214966,211.67710876464844
3.755708694458008,1.056001901626587,0.8381326198577881,0.31056928634643555,376.9148864746094
1.7519185543060303,0.8550336956977844,0.8346160054206848,0.18206635117530823,295.9409484863281
3.897470474243164,1.265190601348877,0.8207141757011414,0.14536216855049133,395.0098876953125
2.197575092315674,0.7956533432006836,0.772167444229126,0.16628621518611908,294.7898864746094
1.682875394821167,1.7061972618103027,0.35442206263542175,0.011230124160647392,223.60659790039062
2.8116941452026367,0.7938865423202515,0.8796334266662598,0.20895321667194366,270.91937255859375
6.09713077545166,1.3524446487426758,0.9762088656425476,0.4361070394515991,272.63983154296875
2.8607773780822754,1.0167704820632935,0.7446525692939758,0.08097801357507706,330.8241271972656
2.3878977298736572,0.7372117042541504,0.8755577206611633,0.17563986778259277,285.89111328125
1.608422875404358,1.0354732275009155,0.6149730086326599,0.02664731629192829,343.1087951660156
2.9873270988464355,1.0687220096588135,0.7512578368186951,0.09794582426548004,207.54315185546875
2.8165245056152344,0.8060450553894043,0.8697022199630737,0.22322145104408264,348.43927001953125
2.1594090461730957,1.0541220903396606,0.7119497656822205,0.06949836015701294,255.85035705566406
3.532639503479004,0.7708774209022522,0.898114800453186,0.21158954501152039,307.50128173828125
4.283894062042236,0.8764519691467285,0.9471490979194641,0.2976910471916199,281.5447998046875
2.3605964183807373,0.7769644260406494,0.8053833246231079,0.17796415090560913,310.0417175292969
3.7814126014709473,0.7538196444511414,0.8932240009307861,0.2229272574186325,233.62582397460938
2.050020456314087,1.1048063039779663,0.7798932194709778,0.0960056483745575,385.0745544433594
4.443367004394531,1.051787257194519,0.9647203683853149,0.34844711422920227,383.69720458984375
2.407926082611084,0.7418200969696045,0.8210143446922302,0.15788450837135315,255.07733154296875
2.5496389865875244,0.7343051433563232,0.8277279138565063,0.13093428313732147,326.1687316894531
5.056026458740234,1.104583740234375,0.9031848907470703,0.2994149625301361,305.6367492675781
2.938885450363159,0.7355748414993286,0.8742260932922363,0.11356227099895477,300.5635986328125
4.316388130187988,0.9994049072265625,0.9158046245574951,0.240482896566391,275.1138610839844
4.353785991668701,0.7635101079940796,0.8568733334541321,0.23741304874420166,306.24945068359375
2.2762246131896973,0.7915087938308716,0.7712732553482056,0.06429576128721237,303.4830017089844
2.538849353790283,0.7046077251434326,0.8373391628265381,0.1062314510345459,264.0524597167969
3.685974597930908,0.7624610662460327,0.909468412399292,0.2434968203306198,320.36627197265625
2.3122196197509766,0.7904186844825745,0.9315536618232727,0.06472344696521759,391.0404357910156
2.1285030841827393,0.8166512250900269,0.7825331091880798,0.24608494341373444,310.6720275878906
2.657747268676758,0.712440013885498,0.8413752913475037,0.12755663692951202,259.1542663574219
2.5730247497558594,0.975185215473175,0.6301173567771912,0.03108011558651924,205.63278198242188
2.349888801574707,0.7036274671554565,0.8933060169219971,0.11321321874856949,339.4954833984375
2.531890869140625,0.7009972333908081,0.8848099112510681,0.09491168707609177,345.7894592285156
2.869744300842285,0.6946461796760559,0.9289416670799255,0.14278607070446014,434.8159484863281
