loss_generator,loss_discriminator,images_score,noises_score,fid_score
3.878652572631836,0.8175183534622192,0.9005164504051208,0.10838007181882858,279.2607727050781
2.7770025730133057,0.960394024848938,0.7038766145706177,0.024905364960432053,273.6414489746094
3.654554605484009,0.7875988483428955,0.8709266185760498,0.13825145363807678,123.48545837402344
7.637537479400635,0.9149969816207886,0.933072566986084,0.3204502463340759,213.98866271972656
9.178422927856445,1.675501823425293,0.5150106549263,0.0003735733334906399,291.94085693359375
7.481186866760254,1.1342060565948486,0.7688055634498596,0.0032738803420215845,260.9523010253906
7.875543117523193,1.1972205638885498,0.7214317321777344,0.002055100630968809,277.56842041015625
8.828380584716797,1.1376054286956787,0.8002842664718628,0.0012857483234256506,330.23468017578125
9.021512985229492,1.2236233949661255,0.7160862684249878,0.0010274708038195968,381.4074401855469
6.6362738609313965,0.9606521129608154,0.8097035884857178,0.005551319569349289,347.0391845703125
3.2477962970733643,0.7171465158462524,0.8593893051147461,0.07200808823108673,314.9876708984375
7.179743766784668,0.771287202835083,0.9131815433502197,0.23222026228904724,287.1152038574219
15.945438385009766,1.9809367656707764,0.5752851366996765,2.3946372493810486e-06,337.9664001464844
9.261362075805664,1.50989830493927,0.9683716893196106,0.6045191884040833,314.72991943359375
2.806378126144409,0.7879369258880615,0.9525136947631836,0.19753506779670715,269.2710266113281
8.404921531677246,1.0018882751464844,0.9341992735862732,0.4229934513568878,260.95074462890625
8.874732971191406,1.1955406665802002,0.9557936191558838,0.5211993455886841,227.8032989501953
1.8974169492721558,0.7298377156257629,0.9480399489402771,0.143900066614151,349.11309814453125
1.8089103698730469,0.6964700222015381,0.9201728701591492,0.09996244311332703,310.83935546875
1.2990913391113281,0.7224651575088501,0.9265071153640747,0.057033829391002655,233.0481414794922
3.5392184257507324,0.975199282169342,0.9228453040122986,0.0028142055962234735,328.73828125
4.9226274490356445,1.064889907836914,0.7875175476074219,0.001592422602698207,269.1512145996094
3.306779623031616,0.8568101525306702,0.872611403465271,0.007995902560651302,375.75164794921875
4.078458786010742,0.9988627433776855,0.850247323513031,0.0019655742216855288,313.02459716796875
7.108901500701904,1.2577645778656006,0.8145561218261719,0.00019361618615221232,224.55662536621094
7.580660820007324,1.0139073133468628,0.8559291958808899,0.0016430243849754333,217.86952209472656
3.638134241104126,0.6913278102874756,0.9248032569885254,0.12065201997756958,341.4140625
2.4117212295532227,0.6764718294143677,0.8611445426940918,0.08343043178319931,335.1280212402344
2.2750003337860107,0.6859533786773682,0.8666513562202454,0.05857578292489052,378.6656799316406
3.3347887992858887,0.6730737686157227,0.926388680934906,0.11615444719791412,304.62896728515625
8.315454483032227,0.781603991985321,0.8648840188980103,0.2868560552597046,395.79718017578125
13.175844192504883,1.684989333152771,0.7064903378486633,9.498842700850219e-06,348.5853576660156
8.883106231689453,1.2408698797225952,0.9587822556495667,0.5544925928115845,337.6866455078125
1.5437121391296387,0.7452012300491333,0.9447702765464783,0.03688334301114082,312.80865478515625
1.876589059829712,0.6860296130180359,0.8960675597190857,0.08524630218744278,325.0797424316406
