loss_generator,loss_discriminator,images_score,noises_score,fid_score
4.075288772583008,0.8963300585746765,0.811530351638794,0.09974224865436554,272.52984619140625
3.013108253479004,0.8879232406616211,0.7494871020317078,0.09620953351259232,302.2679138183594
7.673781394958496,1.2137794494628906,0.908904492855072,0.41904616355895996,324.04742431640625
4.091487407684326,0.8735923767089844,0.7984949946403503,0.03902921825647354,295.15692138671875
11.733882904052734,1.5176901817321777,0.8969775438308716,0.6360400915145874,298.9903869628906
9.459270477294922,1.1568748950958252,0.8360808491706848,0.002038117265328765,284.8641052246094
3.942610025405884,0.802160382270813,0.9025876522064209,0.1670178472995758,277.3263244628906
11.484074592590332,1.5320658683776855,0.9373822808265686,0.6263329386711121,220.38975524902344
8.769121170043945,0.851433277130127,0.903980553150177,0.28414878249168396,341.62127685546875
14.539644241333008,1.7629413604736328,0.6423625946044922,1.2999304090044461e-05,315.4756774902344
16.1920223236084,1.8143200874328613,0.6081227660179138,8.619294021627866e-06,316.12078857421875
11.981751441955566,2.0973973274230957,0.969230592250824,0.7852773070335388,303.3843078613281
2.8135643005371094,0.7844934463500977,0.9435070753097534,0.19652840495109558,211.82618713378906
2.190784215927124,0.8819341659545898,0.9272910952568054,0.008579680696129799,328.8436279296875
6.260610580444336,1.2568984031677246,0.9034959077835083,0.0002461371186655015,352.4993896484375
13.122660636901855,1.827038288116455,0.7247830629348755,2.5443041522521526e-06,399.8970031738281
6.903353691101074,0.8991248607635498,0.8999579548835754,0.007034641690552235,349.6255798339844
3.149460554122925,0.7225683927536011,0.8500480055809021,0.13848716020584106,363.39404296875
8.87783145904541,0.9780511260032654,0.9300563335418701,0.4095262885093689,289.1604309082031
13.846464157104492,1.5513402223587036,0.7223217487335205,2.599771505629178e-05,326.9377136230469
4.608222961425781,0.7108787298202515,0.9327403903007507,0.08974502235651016,291.6705322265625
6.527957916259766,0.7704697251319885,0.8526033759117126,0.25282996892929077,363.56512451171875
1.3775477409362793,0.7082611918449402,0.8655859231948853,0.06961770355701447,406.6309814453125
12.989075660705566,1.968950629234314,0.9259371161460876,2.479272893651796e-07,338.4414978027344
16.167743682861328,1.7422484159469604,0.7055784463882446,8.948554750531912e-06,315.921142578125
2.2705230712890625,0.8614574670791626,0.9115742444992065,0.009406045079231262,235.91741943359375
4.317678928375244,0.7727230787277222,0.8760181069374084,0.27144676446914673,318.6858825683594
3.895979881286621,0.8228716850280762,0.8141553997993469,0.014558114111423492,240.3352813720703
9.302152633666992,1.475389003753662,0.8033284544944763,3.6441277188714594e-05,338.38848876953125
13.956194877624512,1.555840015411377,0.7256589531898499,4.2905194277409464e-05,309.0863342285156
2.5749740600585938,0.8415523767471313,0.9191423654556274,0.010512879118323326,288.502197265625
2.651484251022339,0.7096298336982727,0.8713568449020386,0.045998916029930115,418.4797668457031
3.285701274871826,0.6875804662704468,0.8688037991523743,0.15233531594276428,292.79681396484375
3.3284192085266113,0.6944316029548645,0.8312444090843201,0.08642742782831192,337.7783508300781
4.78325080871582,0.8249066472053528,0.8815332651138306,0.009837303310632706,308.7352294921875
8.19245719909668,1.3406728506088257,0.7881289720535278,0.00023423116363119334,268.5196533203125
4.543170928955078,0.7303797602653503,0.8884616494178772,0.0370098352432251,375.9402770996094
3.026236057281494,0.7295504808425903,0.7962375283241272,0.0738261491060257,323.1997985839844
3.1760106086730957,0.6845531463623047,0.9146440625190735,0.1536654680967331,286.1240539550781
3.0563101768493652,0.6697553992271423,0.8785818815231323,0.10657014697790146,225.3800506591797
4.285808086395264,0.6965117454528809,0.8763116002082825,0.18303927779197693,313.2780456542969
1.633730411529541,0.6889734268188477,0.9101757407188416,0.06255851686000824,389.522216796875
2.398214340209961,0.8182021379470825,0.9188375473022461,0.013991989195346832,308.39111328125
2.6585912704467773,0.6797869205474854,0.8814835548400879,0.13459420204162598,250.41708374023438
2.958385944366455,0.6862045526504517,0.8393645882606506,0.10563503205776215,199.40928649902344
2.6933794021606445,0.6959131956100464,0.8359847068786621,0.06607694923877716,313.7235412597656
9.640869140625,1.0287595987319946,0.9333705306053162,0.4739493131637573,215.75755310058594
5.412749290466309,1.0038577318191528,0.9697856903076172,0.3724061846733093,366.8714599609375
2.753632068634033,0.7228624820709229,0.8912479877471924,0.18738657236099243,271.6517028808594
2.8949084281921387,0.7036988735198975,0.8714500069618225,0.1746504008769989,312.6524658203125
2.5261521339416504,0.6971625089645386,0.8083153963088989,0.09737386554479599,407.6103515625
3.1910595893859863,0.6877784729003906,0.9024644494056702,0.17165403068065643,333.11383056640625
4.761042594909668,0.8074761629104614,0.9144445657730103,0.31066691875457764,261.9461669921875
3.342888593673706,0.7288193702697754,0.842738687992096,0.10180637240409851,246.9634246826172
2.996314287185669,0.7331596612930298,0.8959928154945374,0.21718090772628784,308.97125244140625
3.419252872467041,0.711950421333313,0.8570840954780579,0.18148139119148254,325.47711181640625
5.3606109619140625,1.2842919826507568,0.9651846289634705,0.4742030203342438,337.2171936035156
3.6975746154785156,0.7057403922080994,0.8996997475624084,0.06550171971321106,358.8050842285156
2.6263842582702637,0.6933141350746155,0.8696669340133667,0.14804697036743164,284.5560607910156
2.1720848083496094,0.7083784341812134,0.8119710683822632,0.1301584541797638,383.5764465332031
2.3904120922088623,0.7199790477752686,0.8142337203025818,0.1178559735417366,316.91290283203125
4.455443382263184,0.7847476005554199,0.9163244366645813,0.28281882405281067,353.4796142578125
3.0929155349731445,0.7418099641799927,0.8909157514572144,0.22110043466091156,370.91937255859375
3.598606586456299,0.7398542761802673,0.8281769752502441,0.17560480535030365,422.705078125
8.385173797607422,2.0438778400421143,0.9866099953651428,0.7601717710494995,310.7030944824219
4.993006706237793,1.0722252130508423,0.9431775808334351,0.4331006705760956,327.939453125
2.9534573554992676,0.8278785943984985,0.7487804293632507,0.10941626876592636,250.44932556152344
2.848810911178589,0.7237608432769775,0.8439019322395325,0.154072105884552,302.0674743652344
3.457517623901367,0.8569127321243286,0.8829970359802246,0.31582099199295044,384.01971435546875
2.1212446689605713,0.9343515634536743,0.6501975655555725,0.16226357221603394,322.761962890625
2.0304291248321533,0.7637906074523926,0.7705305814743042,0.14766132831573486,312.244384765625
1.7969751358032227,1.081369400024414,0.5580769777297974,0.029617974534630775,293.11578369140625
3.0568490028381348,0.7858999967575073,0.8788996934890747,0.2780284881591797,253.66534423828125
2.356982469558716,0.7631145119667053,0.783766508102417,0.17166569828987122,253.0740509033203
2.165414810180664,0.9334093332290649,0.6361879706382751,0.035974517464637756,279.8145751953125
2.5468361377716064,0.7558621764183044,0.8599174618721008,0.2175678163766861,399.35406494140625
2.112468957901001,0.8234900236129761,0.7004449963569641,0.06137479841709137,299.64080810546875
2.652289867401123,0.7401984930038452,0.8323365449905396,0.1897423416376114,359.89801025390625
4.479069709777832,0.9345134496688843,0.9381071925163269,0.4029349386692047,334.4552001953125
2.522012233734131,0.7063287496566772,0.8450769186019897,0.13367989659309387,393.5847473144531
2.9960689544677734,0.7010650634765625,0.8669905066490173,0.14933237433433533,300.3521728515625
5.1364359855651855,0.9543518424034119,0.8871849179267883,0.3596924841403961,353.86651611328125
2.864060401916504,0.7982912063598633,0.7356591820716858,0.08917760848999023,364.83343505859375
2.657162666320801,0.7148343324661255,0.8245507478713989,0.11983802914619446,363.764404296875
2.5243968963623047,0.7588446140289307,0.7765418887138367,0.16961340606212616,278.5651550292969
1.369783639907837,1.1204438209533691,0.5380066633224487,0.02373204380273819,315.9378662109375
3.245374917984009,0.7602072954177856,0.92315673828125,0.20542682707309723,361.10211181640625
2.4922916889190674,0.7345726490020752,0.8065999746322632,0.16040441393852234,277.6263122558594
3.0910143852233887,0.6831779479980469,0.8604499697685242,0.11544610559940338,279.5833435058594
3.6582882404327393,0.7690261602401733,0.867505669593811,0.25725725293159485,351.5031433105469
2.437966823577881,0.714370608329773,0.8178547024726868,0.12217256426811218,257.724609375
1.5326423645019531,1.0319404602050781,0.5776214599609375,0.024442395195364952,290.3379821777344
4.169713497161865,0.8558940887451172,0.9320553541183472,0.28316831588745117,392.6726379394531
2.6971561908721924,0.72859126329422,0.8012767434120178,0.1265944242477417,390.2547302246094
2.7148189544677734,0.7062807679176331,0.8150072693824768,0.1258387565612793,286.0892333984375
2.968167781829834,0.6863490343093872,0.8523133397102356,0.1306375116109848,302.8529357910156
2.5413198471069336,0.7185419797897339,0.7963976263999939,0.07280998677015305,274.8507995605469
6.61010217666626,0.861979603767395,0.9404202103614807,0.33543872833251953,286.65594482421875
5.144495964050293,1.847625732421875,0.33029505610466003,0.0020124688744544983,405.8955383300781
3.127824068069458,0.8318575620651245,0.8350353240966797,0.01626143604516983,266.82904052734375
2.318826675415039,0.6924461126327515,0.8504367470741272,0.10604213178157806,370.994873046875
3.0943427085876465,0.7148386240005493,0.8741848468780518,0.19707819819450378,346.4663391113281
3.3238658905029297,0.699970543384552,0.841975212097168,0.1507527232170105,257.5971374511719
3.6840786933898926,0.7184749841690063,0.8703186511993408,0.2111918330192566,348.2137756347656
3.129992961883545,0.7036006450653076,0.8692167401313782,0.176734060049057,214.7862548828125
