loss_generator,loss_discriminator,images_score,noises_score,fid_score
44.959800720214844,11.372489929199219,0.994610071182251,1.0442012809974699e-09,343.7416076660156
48.29780197143555,12.649192810058594,0.969327449798584,6.422314648284187e-18,245.90618896484375
49.175025939941406,11.986215591430664,0.9764456748962402,2.7330911412358234e-15,373.989501953125
48.370811462402344,9.179131507873535,0.944837749004364,1.2583401026912698e-16,362.2003479003906
43.93357467651367,7.27271842956543,0.9363975524902344,4.001156299186272e-14,382.0863342285156
64.73641967773438,9.13719367980957,0.8812496662139893,3.0337293922377395e-15,352.1202697753906
73.53654479980469,11.026039123535156,0.891373336315155,3.191230480738673e-26,275.98736572265625
69.12562561035156,14.541219711303711,0.9645293354988098,4.314759076837888e-28,401.1890869140625
68.01828002929688,14.646745681762695,0.9919826984405518,1.197645723298409e-22,369.7344055175781
68.44715881347656,14.222240447998047,0.9680444002151489,6.79120936277713e-25,339.6886291503906
69.64886474609375,12.791559219360352,0.9733640551567078,8.893678858922325e-26,301.7693176269531
69.03199005126953,11.753520011901855,0.9693606495857239,6.13168023081484e-25,308.8818359375
70.35090637207031,8.436893463134766,0.8751634955406189,1.7501294566898552e-25,329.8177490234375
64.39102172851562,8.18323040008545,0.9096821546554565,3.571842617109794e-26,302.8818054199219
60.9968376159668,9.751590728759766,0.9449064135551453,4.216961360675856e-22,376.3980712890625
62.06446075439453,8.45540714263916,0.9060763716697693,3.31352225861271e-22,343.107421875
65.0775146484375,7.597378253936768,0.9856833219528198,7.11479431191544e-22,365.2314758300781
64.16482543945312,7.362207412719727,0.8916077613830566,3.041346566085225e-22,379.5863342285156
57.635597229003906,7.841656684875488,0.9537747502326965,1.0576702442759926e-22,296.3305358886719
59.5007209777832,7.796928882598877,0.876422107219696,1.056428791781341e-21,369.5004577636719
61.8175163269043,7.059682846069336,0.9373980760574341,1.6452939947525726e-22,296.18280029296875
61.60686111450195,6.717308044433594,0.8502191305160522,3.342932507772287e-22,299.3629150390625
58.51944351196289,7.208006858825684,0.9791976809501648,5.894999772535577e-22,334.2265625
54.38825225830078,7.066921710968018,0.8639810681343079,3.335066113043168e-22,290.537353515625
50.39323425292969,8.107501029968262,0.9894863367080688,1.8829065961430266e-17,293.4761657714844
51.09492492675781,7.10521125793457,0.9099845886230469,2.81645201653926e-19,303.3006591796875
54.096153259277344,7.107291221618652,0.9400026798248291,1.738168967571426e-19,228.71337890625
55.966243743896484,6.604710578918457,0.9221057891845703,5.717653339725523e-20,357.7960510253906
56.56968307495117,6.248368740081787,0.9168002605438232,3.9563945300834745e-20,305.9347229003906
57.68785858154297,6.1599040031433105,0.9007605910301208,2.1098740788025223e-20,289.9767150878906
