loss_generator,loss_discriminator,images_score,noises_score,fid_score
0.17122308909893036,3.5499043464660645,0.576417088508606,0.9556338787078857,337.1662292480469
0.30956944823265076,3.249882221221924,0.5249978303909302,0.933897078037262,243.8760528564453
0.3509325385093689,3.437234401702881,0.4494391977787018,0.9389262199401855,261.9848937988281
0.5318033695220947,3.365784168243408,0.4200941324234009,0.929348349571228,338.6022644042969
0.551390528678894,3.643312931060791,0.37435925006866455,0.9438276290893555,311.90997314453125
0.9275898933410645,3.0298662185668945,0.3846331536769867,0.8896908760070801,236.43495178222656
0.9088122844696045,3.153465509414673,0.3636817932128906,0.8976434469223022,305.3190612792969
0.9340000748634338,3.057725667953491,0.3473004400730133,0.8814315795898438,313.31109619140625
1.3472461700439453,2.4829845428466797,0.3512822389602661,0.7820066213607788,359.6811828613281
1.2401440143585205,2.299887180328369,0.39807596802711487,0.7566120624542236,330.8094177246094
1.3036205768585205,2.1939289569854736,0.43451106548309326,0.7478429079055786,335.3158264160156
1.3745616674423218,2.212155342102051,0.40453556180000305,0.7278885841369629,241.4186248779297
1.3765288591384888,2.2899224758148193,0.40801894664764404,0.7526129484176636,307.5539245605469
1.5466419458389282,2.247194528579712,0.4055299460887909,0.7434853315353394,335.1641845703125
1.6214183568954468,2.175508499145508,0.36165183782577515,0.6882646083831787,280.70269775390625
1.5910277366638184,1.890810489654541,0.42229488492012024,0.6231820583343506,269.90826416015625
1.65706205368042,2.0125162601470947,0.4096895754337311,0.6681222915649414,350.2918701171875
1.5136412382125854,1.8955762386322021,0.4138403534889221,0.625123143196106,320.3811950683594
1.490700364112854,1.723520040512085,0.4224269688129425,0.5624226331710815,339.3112487792969
1.5637751817703247,1.930053472518921,0.4080229699611664,0.6494708061218262,330.24365234375
1.6056655645370483,2.026043653488159,0.38394758105278015,0.6516205072402954,316.6698913574219
1.3466064929962158,2.0969882011413574,0.3428179919719696,0.6531187295913696,364.7013244628906
1.485791563987732,1.873950719833374,0.36910220980644226,0.5984508991241455,394.9133605957031
1.6063677072525024,1.8228917121887207,0.35618045926094055,0.5386510491371155,353.9076232910156
1.4634572267532349,1.7715378999710083,0.34428298473358154,0.5049211382865906,324.7982482910156
1.6571457386016846,1.6336522102355957,0.41458860039711,0.5120060443878174,327.99163818359375
1.648737907409668,1.613746166229248,0.43364426493644714,0.513723611831665,267.792724609375
1.4675740003585815,1.6728827953338623,0.45716479420661926,0.5898679494857788,232.7845916748047
1.5277390480041504,1.5878913402557373,0.3977346122264862,0.47167158126831055,271.9833679199219
1.6102783679962158,1.5209012031555176,0.42781639099121094,0.4780237078666687,313.7455139160156
1.575185775756836,1.7073664665222168,0.39900752902030945,0.549084484577179,244.60116577148438
1.5473442077636719,1.5819017887115479,0.45408907532691956,0.5353356003761292,321.98065185546875
1.7377049922943115,1.3986847400665283,0.4866606593132019,0.4536401331424713,364.8028564453125
1.6651349067687988,1.4287644624710083,0.5069894194602966,0.4897489845752716,337.7796936035156
1.5836524963378906,1.3808050155639648,0.49960148334503174,0.4535199999809265,308.7789306640625
1.5981926918029785,1.4308700561523438,0.49466148018836975,0.4812300205230713,318.4931640625
1.7447493076324463,1.36079740524292,0.48716259002685547,0.4191095232963562,332.2895202636719
1.6571614742279053,1.3939499855041504,0.5111163258552551,0.4749872088432312,401.5451354980469
1.641322374343872,1.3897987604141235,0.5409866571426392,0.5105686187744141,328.2009582519531
1.477428674697876,1.39996337890625,0.5089460611343384,0.48206955194473267,316.6626281738281
1.5338411331176758,1.4613187313079834,0.4676845073699951,0.46373504400253296,293.2352294921875
1.776257872581482,1.2772839069366455,0.524715006351471,0.41956019401550293,183.11553955078125
1.8467289209365845,1.314861536026001,0.5439119338989258,0.46613144874572754,397.70892333984375
1.6906380653381348,1.3824453353881836,0.49138763546943665,0.4502517580986023,311.97064208984375
1.8201504945755005,1.2695105075836182,0.5454261302947998,0.4300406575202942,316.257568359375
1.7682042121887207,1.3303117752075195,0.5409845113754272,0.4620243310928345,190.52479553222656
1.6929457187652588,1.390599250793457,0.5061216354370117,0.46842557191848755,318.25347900390625
1.699925422668457,1.260251760482788,0.49645906686782837,0.36513814330101013,350.7880554199219
1.6453421115875244,1.2189249992370605,0.5384015440940857,0.39593958854675293,347.22576904296875
