loss_generator,loss_discriminator,images_score,noises_score,fid_score
0.08928530663251877,4.37908411026001,0.5807361006736755,0.9831984043121338,366.989501953125
0.15259656310081482,3.968724012374878,0.5449367165565491,0.9723106622695923,280.171630859375
0.21130843460559845,4.180406093597412,0.5347173810005188,0.9780739545822144,390.1070251464844
0.29854917526245117,4.043416976928711,0.48467326164245605,0.9724447727203369,316.9677734375
0.4522491991519928,3.607949733734131,0.4569677710533142,0.9515892267227173,248.0560760498047
0.5339308381080627,3.848261833190918,0.4040500223636627,0.9592375755310059,244.8048858642578
0.7589840888977051,3.2014193534851074,0.39811456203460693,0.9157623052597046,311.5490417480469
0.4865322709083557,3.8744516372680664,0.369414746761322,0.9563503265380859,213.52914428710938
0.5632854104042053,3.7070138454437256,0.375021755695343,0.9477176666259766,433.6945495605469
0.8922464847564697,3.27485990524292,0.35999515652656555,0.9110705852508545,366.7972717285156
1.029833197593689,2.7053847312927246,0.344517320394516,0.830771803855896,367.7200927734375
1.195443034172058,2.3306736946105957,0.3665255904197693,0.7453439235687256,251.09669494628906
1.3211097717285156,2.376702308654785,0.36960655450820923,0.762937068939209,304.1418762207031
1.041689395904541,2.670574188232422,0.3537350296974182,0.826094388961792,260.09893798828125
1.167513132095337,2.325709342956543,0.34728601574897766,0.7328013181686401,241.96290588378906
1.078163981437683,2.5973963737487793,0.332748681306839,0.7898679375648499,465.1086120605469
1.2877564430236816,2.501863956451416,0.3843506872653961,0.7974691987037659,279.4210205078125
1.3881690502166748,2.2192444801330566,0.37245652079582214,0.7095328569412231,331.63128662109375
1.3518924713134766,1.9550223350524902,0.38575640320777893,0.6210126876831055,207.46417236328125
1.3028589487075806,2.3152353763580322,0.35661837458610535,0.7203876972198486,398.192626953125
1.3081839084625244,2.194584369659424,0.35967937111854553,0.68727707862854,346.8014221191406
1.3655954599380493,2.210211753845215,0.38260379433631897,0.6971660852432251,331.2515869140625
1.4504300355911255,2.122429847717285,0.3614662289619446,0.6582156419754028,198.07713317871094
1.298516035079956,2.281123638153076,0.3261887729167938,0.6912288665771484,350.6696472167969
1.2298873662948608,2.357609748840332,0.3134750425815582,0.708952784538269,268.935791015625
1.4429640769958496,2.1017520427703857,0.3263889253139496,0.6221650838851929,229.2855987548828
1.168360948562622,2.279454469680786,0.31634071469306946,0.6935195922851562,306.31585693359375
1.2040283679962158,2.136251211166382,0.3270972669124603,0.659014105796814,380.02520751953125
1.6016894578933716,1.8363502025604248,0.3493596017360687,0.5256354808807373,274.5938720703125
1.34626042842865,2.0007288455963135,0.39056289196014404,0.6536394357681274,331.4247131347656
1.0667481422424316,2.1615405082702637,0.3639317750930786,0.6948062181472778,217.1467742919922
1.1716867685317993,2.0132172107696533,0.3204019367694855,0.5898869633674622,437.9949951171875
1.0242940187454224,2.015364170074463,0.304442435503006,0.5953958034515381,281.0312805175781
1.2915635108947754,1.8060150146484375,0.3022922873497009,0.4634600281715393,338.07427978515625
1.160017490386963,1.9126708507537842,0.32066985964775085,0.5659963488578796,310.69903564453125
1.2281545400619507,1.8164410591125488,0.3567076027393341,0.56235671043396,298.0733337402344
1.325180172920227,1.8396313190460205,0.37273985147476196,0.5861272811889648,257.98455810546875
