loss_generator,loss_discriminator,images_score,noises_score,fid_score
5.413849830627441,3.5945701599121094,0.5928516983985901,0.9169672727584839,343.5293884277344
8.475441932678223,2.7335383892059326,0.38466504216194153,0.6161812543869019,313.2043151855469
11.316555976867676,2.5706162452697754,0.5320099592208862,0.700749397277832,342.52374267578125
12.333641052246094,4.307732105255127,0.5900730490684509,0.9649361371994019,381.4044494628906
13.02600383758545,4.077428817749023,0.5664547085762024,0.9535402059555054,322.75738525390625
13.813743591308594,3.3333351612091064,0.6534425020217896,0.9236457943916321,321.85235595703125
8.60020637512207,1.0850696563720703,0.6669928431510925,0.19646689295768738,263.7036437988281
12.146772384643555,6.60469913482666,0.736562192440033,0.9982873201370239,309.480712890625
13.423683166503906,1.4596314430236816,0.6779432892799377,0.0004776834393851459,332.2467041015625
3.9628052711486816,1.0262582302093506,0.6991934180259705,0.022691285237669945,364.8406677246094
13.172565460205078,3.1849420070648193,0.7822010517120361,0.9336559772491455,398.0007019042969
11.600715637207031,1.3305586576461792,0.648637056350708,0.001931931241415441,302.4360046386719
6.009233474731445,1.232083797454834,0.7013436555862427,0.002755836583673954,316.7943420410156
15.402267456054688,1.7892885208129883,0.7933673858642578,0.7333136200904846,333.58905029296875
11.727282524108887,1.2945767641067505,0.6677343845367432,0.002333046868443489,347.01226806640625
6.693214416503906,1.160254716873169,0.698705792427063,0.405763179063797,337.97528076171875
12.655158996582031,1.488769292831421,0.7308451533317566,0.6055001020431519,288.3666076660156
12.95263385772705,1.4031270742416382,0.7400378584861755,0.0003578088362701237,282.9519348144531
5.611530780792236,0.8559087514877319,0.7482249736785889,0.06651368737220764,351.8572082519531
5.482043743133545,0.9554747939109802,0.7050319314002991,0.22765904664993286,297.4049987792969
5.085287094116211,1.2029578685760498,0.6599729657173157,0.42156344652175903,319.8671569824219
4.499465465545654,0.9938839673995972,0.7107228636741638,0.3051601052284241,304.62774658203125
3.4138851165771484,1.0728880167007446,0.6183851957321167,0.21676069498062134,251.2558135986328
2.9928693771362305,1.2287334203720093,0.5156260132789612,0.2372901737689972,319.5132751464844
3.27414870262146,0.9628421664237976,0.6637775897979736,0.2225506603717804,332.43768310546875
2.554006576538086,1.0944629907608032,0.5541983842849731,0.1852964460849762,309.8854064941406
2.3112268447875977,1.2740073204040527,0.49299126863479614,0.1566946655511856,252.04525756835938
